newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
5,3,1.0,115.0,Commuting matrices,Linear Algebra,,9187
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7468
4,3,1.0,353.0,Three points rule,Numerical Methods,,18271
2,4,1.0,85.0,Product rule,Differentiation,,17509
5,3,1.0,223.0,Newton?s method,Numerical Methods,,17992
4,4,1.0,49.0,Mean,Statistics,,11332
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,13837
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,15363
3,2,1.0,13.0,Polyhedrons,Fundamental Mathematics,,9445
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5374
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4556
1,1,1.0,231.0,Domain,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",12745
2,4,1.0,140.0,Inconsistent system,Linear Algebra,,1416
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1475
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15868
3,2,1.0,182.0,Limits,Real Functions of a Single Variable,,16508
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6157
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,5557
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14446
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,10390
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21219
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16151
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11205
4,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,19826
3,2,1.0,27.0,Polar representation,Complex Numbers,,16456
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7912
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,12406
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15921
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7275
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19102
3,3,,70.0,Distance,Analytic Geometry,,21722
2,1,1.0,16.0,Triangles,Fundamental Mathematics,,10771
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2653
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",8716
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,11528
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3258
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,13118
4,6,1.0,319.0,Solution range,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21972
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22465
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9565
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16878
2,5,1.0,23.0,Real part,Complex Numbers,,955
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,11559
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11653
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3801
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,2311
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3560
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2789
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14168
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17256
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4908
1,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,20221
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6652
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,22268
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6920
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,8957
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,18241
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5900
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,11979
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17024
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4416
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19744
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1708
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16990
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10343
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7039
1,3,1.0,47.0,Frequency,Statistics,,11315
3,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,9958
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16081
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21662
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,22543
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3234
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,14631
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11088
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,10586
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17443
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17246
3,2,1.0,45.0,Sample,Statistics,,10904
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6079
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4515
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7500
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",462
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4152
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15931
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16801
3,1,1.0,281.0,Binary relation,Discrete Mathematics,Set Theory,20676
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,2998
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7230
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15525
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2476
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17426
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,2021
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,1842
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2804
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10007
3,1,,397.0,Unconstrained optimization,Optimization,Linear Optimization,23177
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7054
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2528
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16168
1,5,1.0,24.0,Imaginary part,Complex Numbers,,20008
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17135
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7531
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3064
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6260
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6620
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16158
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,,2509
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,21901
4,3,1.0,64.0,Scalar product,Analytic Geometry,,3115
4,4,1.0,176.0,Optimal solution,Optimization,,17529
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2842
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12229
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7818
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21157
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16676
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3951
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1309
4,3,1.0,65.0,Cross product,Analytic Geometry,,20647
4,3,1.0,353.0,Three points rule,Numerical Methods,,8556
4,3,1.0,65.0,Cross product,Analytic Geometry,,407
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,1477
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9203
3,3,1.0,64.0,Scalar product,Analytic Geometry,,19951
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20406
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,11271
2,2,1.0,20.0,Symmetry,Fundamental Mathematics,,2327
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,12974
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,22854
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18917
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5764
1,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,21695
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11097
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1902
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17311
5,4,1.0,9.0,Geometrical figures,Fundamental Mathematics,,16577
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22785
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17141
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5413
3,2,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,9524
1,2,1.0,65.0,Cross product,Analytic Geometry,,12822
2,1,,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22005
4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,,2408
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18651
2,2,1.0,20.0,Symmetry,Fundamental Mathematics,Elementary Geometry,19271
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21886
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,10801
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5525
1,3,1.0,45.0,Sample,Statistics,,7949
4,2,1.0,353.0,Three points rule,Numerical Methods,,15343
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6361
3,3,1.0,137.0,Square linear system,Linear Algebra,,70
3,1,1.0,15.0,Polygons,Fundamental Mathematics,,14601
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4263
5,1,1.0,108.0,Cartesian coordinates,Integration,Double Integration,12301
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3056
4,3,1.0,353.0,Three points rule,Numerical Methods,,8587
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,14870
