newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13209
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9706
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4579
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11099
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22743
0,1,0.0,85.0,Product rule,Differentiation,Derivatives,21958
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18970
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21879
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20680
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17223
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8886
5,2,1.0,103.0,Direct inspection,Integration,Integration Techniques,12041
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14213
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21239
5,4,1.0,359.0,Least squares method,Numerical Methods,,18263
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3720
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3910
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,16426
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10655
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,15504
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17729
1,3,1.0,47.0,Frequency,Statistics,,2150
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18402
5,3,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12351
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5833
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18436
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7928
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3915
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1948
5,6,1.0,30.0,Complex plane ,Complex Numbers,,16461
2,2,1.0,45.0,Sample,Statistics,,2273
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4526
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10599
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4412
4,3,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22031
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16135
3,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,3393
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,10376
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,21908
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,15610
1,3,1.0,47.0,Frequency,Statistics,,2182
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",3296
2,5,1.0,35.0,Sample space,Probability ,,16649
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,2322
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5284
1,1,1.0,85.0,Product rule,Differentiation,,20271
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15984
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,11800
2,2,1.0,222.0,Bisection method,Numerical Methods,,18637
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14653
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7430
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4042
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19072
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17719
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,15411
4,4,1.0,27.0,Polar representation,Complex Numbers,,313
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7579
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",20519
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12392
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7803
3,1,,141.0,Undetermined linear system,Linear Algebra,Linear Systems,22203
2,2,1.0,45.0,Sample,Statistics,,2104
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,21407
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16963
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16273
1,1,1.0,222.0,Bisection method,Numerical Methods,,15381
1,1,1.0,380.0,Euler's method,Differential Equations,,19975
1,1,1.0,222.0,Bisection method,Numerical Methods,,13140
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,1531
4,3,1.0,16.0,Triangles,Fundamental Mathematics,,16578
3,2,1.0,62.0,Linear regression,Statistics,,2221
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,851
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7559
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14087
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1277
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3964
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10221
1,5,1.0,24.0,Imaginary part,Complex Numbers,,8711
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,1119
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12185
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,12583
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1293
3,1,,167.0,Simplex method,Optimization,Linear Optimization,22860
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,21093
2,2,1.0,25.0,Modulus of a complex number,Complex Numbers,,21501
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,9431
4,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,10845
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17768
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,9149
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5650
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12126
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,19132
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19250
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",629
5,3,1.0,24.0,Imaginary part,Complex Numbers,,21559
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,22193
5,1,1.0,64.0,Scalar product,Analytic Geometry,,22762
1,3,1.0,99.0,Second order,Differentiation,Partial Differentiation,20324
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4942
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6655
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6936
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6233
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3736
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,17826
2,4,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,2503
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,1317
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,4623
3,2,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20652
1,2,1.0,119.0,Matrix condensation,Linear Algebra,,3586
4,4,1.0,58.0,Hypothesis testing,Statistics,,11335
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,672
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12144
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3106
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,22339
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,19307
2,2,1.0,222.0,Bisection method,Numerical Methods,,18180
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3592
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,12065
5,4,1.0,222.0,Bisection method,Numerical Methods,,18111
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5392
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7339
4,3,1.0,353.0,Three points rule,Numerical Methods,,13208
5,3,1.0,223.0,Newton?s method,Numerical Methods,,18662
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4165
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,15888
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12189
2,3,1.0,99.0,Second order,Differentiation,Partial Differentiation,5594
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14890
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,21345
3,3,1.0,65.0,Cross product,Analytic Geometry,,16229
5,3,1.0,223.0,Newton?s method,Numerical Methods,,15337
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4023
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,622
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8905
2,2,1.0,64.0,Scalar product,Analytic Geometry,,13863
4,1,1.0,112.0,x-simple region (type II),Integration,Double Integration,20582
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",691
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6723
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22041
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15387
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,8057
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,22766
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16060
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5254
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12353
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13501
2,2,1.0,45.0,Sample,Statistics,,10908
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10540
4,2,1.0,49.0,Mean,Statistics,,11418
4,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,16525
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16122
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,9347
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19014
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7664
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,16764
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17388
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16965
