newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,23196
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11649
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16955
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5917
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2666
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,12758
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16023
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16571
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7253
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4622
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1872
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3688
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3079
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13293
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11207
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21330
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6826
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,19212
2,1,1.0,24.0,Imaginary part,Complex Numbers,,19283
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4334
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9637
4,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,22192
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,10615
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7059
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6732
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18608
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21021
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10009
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9818
3,3,1.0,14.0,Platonic solids,Fundamental Mathematics,,1820
2,3,1.0,45.0,Sample,Statistics,,2189
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4361
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11694
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,22279
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4793
2,2,1.0,222.0,Bisection method,Numerical Methods,,13497
2,4,,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,21668
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14294
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,14901
5,3,1.0,359.0,Least squares method,Numerical Methods,,18342
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11959
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11110
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16576
1,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,19416
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22959
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16196
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18192
5,6,1.0,26.0,Conjugate number,Complex Numbers,,7976
3,3,1.0,35.0,Sample space,Probability ,,21141
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,12400
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,22684
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5649
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,11922
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21831
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18185
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14045
5,4,1.0,36.0,Event,Probability ,,1082
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,12907
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,21679
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16272
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3019
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14062
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13516
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7939
1,1,1.0,222.0,Bisection method,Numerical Methods,,18579
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6752
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5355
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14019
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,14921
3,4,1.0,26.0,Conjugate number,Complex Numbers,,19290
1,1,,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,22185
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4638
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16692
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7111
3,2,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,11067
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1178
1,2,1.0,65.0,Cross product,Analytic Geometry,,19748
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6784
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2703
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16070
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,23142
5,6,1.0,23.0,Real part,Complex Numbers,,21578
5,5,1.0,56.0,Chi square distribution,Statistics,,10990
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7790
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,13424
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,2929
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,20442
5,4,1.0,222.0,Bisection method,Numerical Methods,,12977
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7319
3,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,15159
4,3,,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22417
3,2,1.0,27.0,Polar representation,Complex Numbers,,16459
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6225
4,3,1.0,159.0,Kernel,Linear Algebra,,11945
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7301
4,4,1.0,26.0,Conjugate number,Complex Numbers,,10080
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6296
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6116
5,2,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21296
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5303
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,11025
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17767
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19084
4,4,1.0,27.0,Polar representation,Complex Numbers,,11311
4,4,1.0,27.0,Polar representation,Complex Numbers,,13852
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,18841
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21036
2,4,1.0,249.0,Fundamental theorem of Calculus,Integration,,12641
4,3,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22104
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8822
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4063
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5720
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10340
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22155
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16938
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7910
5,4,1.0,159.0,Kernel,Linear Algebra,,9127
1,1,1.0,222.0,Bisection method,Numerical Methods,,18664
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,23206
3,3,1.0,81.0,Tree,Graph Theory,,21471
2,5,1.0,23.0,Real part,Complex Numbers,,10430
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6980
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4238
1,3,1.0,35.0,Sample space,Probability ,,19340
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7080
5,6,1.0,23.0,Real part,Complex Numbers,,744
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3798
1,3,1.0,45.0,Sample,Statistics,,17
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22811
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21746
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8424
2,5,1.0,23.0,Real part,Complex Numbers,,982
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5493
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6632
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11935
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5572
1,2,1.0,65.0,Cross product,Analytic Geometry,,11811
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5569
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,12452
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9768
3,2,1.0,79.0,Cycle and circuit,Graph Theory,,336
5,3,1.0,26.0,Conjugate number,Complex Numbers,,1068
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16289
5,1,,99.0,Second order,Differentiation,Partial Differentiation,23047
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18247
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16850
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6329
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,9039
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12088
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,,8792
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5611
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7356
