newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques,9040
3,1,1.0,139.0,Consistent system,Linear Algebra,,2505
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1060
3,3,1.0,82.0,Shortest path,Graph Theory,,15465
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4355
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6316
1,1,1.0,222.0,Bisection method,Numerical Methods,,8558
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,10593
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7584
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,1741
4,3,1.0,351.0,Jacobi method,Numerical Methods,,12988
4,2,1.0,351.0,Jacobi method,Numerical Methods,,17902
4,4,1.0,58.0,Hypothesis testing,Statistics,,11403
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21031
3,3,1.0,45.0,Sample,Statistics,,11344
4,4,1.0,275.0,Triple integration,Integration,,18359
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4234
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15912
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",3293
1,3,1.0,45.0,Sample,Statistics,,12556
4,3,1.0,353.0,Three points rule,Numerical Methods,,18514
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10940
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12109
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,12004
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22537
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11073
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18400
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1473
4,4,,147.0,Linear combination,Linear Algebra,Vector Spaces,22622
2,3,1.0,45.0,Sample,Statistics,,2137
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7182
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,8606
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16842
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21125
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14170
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9869
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22170
1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19847
3,2,1.0,223.0,Newton?s method,Numerical Methods,,18129
2,2,1.0,64.0,Scalar product,Analytic Geometry,,20760
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",446
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14486
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7721
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,856
1,4,1.0,85.0,Product rule,Differentiation,Derivatives,20174
4,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,15747
5,1,1.0,64.0,Scalar product,Analytic Geometry,,9157
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16970
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5841
3,2,1.0,54.0,Data type,Statistics,,10911
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12153
3,4,,118.0,Rank,Linear Algebra,Matrices and Determinants,22111
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16020
4,1,1.0,43.0,Axioms of probability,Probability ,,13443
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3012
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,22484
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17297
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14911
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,9476
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22479
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6992
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4168
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6697
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,14467
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15967
3,2,1.0,24.0,Imaginary part,Complex Numbers,,743
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7544
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6044
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17454
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",3295
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,2534
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,3127
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9052
5,4,1.0,359.0,Least squares method,Numerical Methods,,18418
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,18650
1,1,,23.0,Real part,Complex Numbers,,21442
3,1,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,6062
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,8020
5,3,1.0,202.0,Linear differential equation,Differential Equations,,9655
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7139
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13963
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10385
2,5,1.0,24.0,Imaginary part,Complex Numbers,,19867
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9613
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,,1430
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8661
5,3,1.0,223.0,Newton?s method,Numerical Methods,,13049
3,2,1.0,146.0,Vector subspace,Linear Algebra,,1409
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5035
2,3,1.0,8.0,Square roots,Fundamental Mathematics,,333
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6465
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7683
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,14803
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,10818
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,,9035
5,4,1.0,359.0,Least squares method,Numerical Methods,,15316
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,11992
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13192
1,2,1.0,118.0,Rank,Linear Algebra,,1435
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22453
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4598
3,2,1.0,45.0,Sample,Statistics,,2036
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3759
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16546
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9310
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13991
1,2,1.0,65.0,Cross product,Analytic Geometry,,19754
5,4,1.0,21.0,Regular polygon,Fundamental Mathematics,,17982
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3201
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12204
3,4,1.0,62.0,Linear regression,Statistics,,11406
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9517
1,3,1.0,47.0,Frequency,Statistics,,11426
3,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11732
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,9906
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,11804
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,,16507
3,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,9953
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4545
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4163
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,12824
3,2,1.0,295.0,Definition,Integration,Surface Integrals,20896
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1688
4,1,1.0,64.0,Scalar product,Analytic Geometry,,2374
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3612
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22114
1,5,1.0,27.0,Polar representation,Complex Numbers,,422
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3354
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,21427
3,3,,70.0,Distance,Analytic Geometry,,21938
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9778
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7204
4,1,,73.0,Cartesian equations of a plane,Analytic Geometry,,22765
4,2,1.0,199.0,Integral curve,Differential Equations,,20336
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7228
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5836
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6097
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,2989
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1167
1,3,1.0,45.0,Sample,Statistics,,2145
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9406
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18218
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,12793
2,3,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16404
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5197
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,19235
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7073
1,1,1.0,103.0,Direct inspection,Integration,,12645
5,4,1.0,20.0,Symmetry,Fundamental Mathematics,,13718
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6176
4,1,1.0,128.0,Eigenvectors,Linear Algebra,,1267
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,17990
