newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5624
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6859
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,15022
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6820
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9076
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10984
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3828
2,1,1.0,16.0,Triangles,Fundamental Mathematics,Elementary Geometry,15209
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10282
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6415
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4153
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9558
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,2957
5,4,1.0,222.0,Bisection method,Numerical Methods,,12951
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14456
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3976
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,12006
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,12654
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10779
3,2,,99.0,Second order,Differentiation,Partial Differentiation,22737
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,13343
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,,8786
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7469
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9965
2,5,1.0,24.0,Imaginary part,Complex Numbers,,16097
4,3,1.0,64.0,Scalar product,Analytic Geometry,,16658
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6428
3,4,1.0,26.0,Conjugate number,Complex Numbers,,788
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3087
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19912
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5630
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19133
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22841
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16004
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,3441
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2710
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4052
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17302
4,1,1.0,233.0,Limits,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",21967
1,1,1.0,148.0,Span,Linear Algebra,,863
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5018
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,15745
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21107
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,15199
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,9652
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16908
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8827
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13168
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10280
5,2,1.0,85.0,Product rule,Differentiation,Derivatives,12902
4,3,1.0,351.0,Jacobi method,Numerical Methods,,13087
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,18598
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,15175
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,15350
4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques,9691
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9144
1,4,1.0,85.0,Product rule,Differentiation,Derivatives,12251
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7364
3,2,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,1346
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16255
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18454
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11622
3,1,1.0,15.0,Polygons,Fundamental Mathematics,Elementary Geometry,10817
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4292
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,4091
5,3,1.0,359.0,Least squares method,Numerical Methods,,15662
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,14900
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18188
3,3,1.0,70.0,Distance,Analytic Geometry,,16780
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10257
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3944
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,1812
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18349
2,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21759
2,3,1.0,8.0,Square roots,Fundamental Mathematics,,1991
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,17863
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3173
3,2,1.0,45.0,Sample,Statistics,,11327
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9204
5,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23024
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11678
4,4,1.0,49.0,Mean,Statistics,,2292
4,4,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22682
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10482
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",696
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14337
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22923
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,,1496
4,3,1.0,30.0,Complex plane ,Complex Numbers,,8763
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17344
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",2418
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14026
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5675
5,6,1.0,30.0,Complex plane ,Complex Numbers,,20598
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6447
4,3,1.0,353.0,Three points rule,Numerical Methods,,18226
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8938
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4653
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4054
4,1,1.0,43.0,Axioms of probability,Probability ,,14695
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1606
4,1,1.0,108.0,Cartesian coordinates,Integration,Double Integration,20578
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16214
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,13783
1,2,1.0,64.0,Scalar product,Analytic Geometry,,15095
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6609
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14348
1,1,1.0,380.0,Euler's method,Differential Equations,,12774
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3123
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3525
1,3,1.0,35.0,Sample space,Probability ,,19341
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5367
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5943
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7001
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21005
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6107
4,3,1.0,36.0,Event,Probability ,,13445
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10685
4,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,15200
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12266
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17441
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,5927
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11250
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5775
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5941
1,3,1.0,45.0,Sample,Statistics,,11420
1,1,1.0,78.0,Path,Graph Theory,,10421
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2821
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6956
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12342
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4210
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5879
4,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16926
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,20715
3,2,1.0,24.0,Imaginary part,Complex Numbers,,11690
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17097
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21806
1,3,1.0,47.0,Frequency,Statistics,,2117
5,3,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12049
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20340
1,3,1.0,45.0,Sample,Statistics,,12347
2,1,1.0,146.0,Vector subspace,Linear Algebra,,1248
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3584
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4695
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21097
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6881
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2598
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10583
3,3,1.0,223.0,Newton?s method,Numerical Methods,,15258
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3670
2,5,1.0,35.0,Sample space,Probability ,,14732
2,1,1.0,88.0,Sum rule,Differentiation,Derivatives,10750
