newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8757
4,2,1.0,351.0,Jacobi method,Numerical Methods,,13513
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5884
4,2,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,11478
5,3,1.0,26.0,Conjugate number,Complex Numbers,,11265
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,16222
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6726
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22529
4,3,1.0,137.0,Square linear system,Linear Algebra,,55
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4305
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10315
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13696
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3075
4,3,1.0,16.0,Triangles,Fundamental Mathematics,,15889
4,2,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,11828
2,4,1.0,85.0,Product rule,Differentiation,,20277
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14399
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,10943
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,3287
3,3,1.0,87.0,Logarithmic rule,Differentiation,Derivatives,13892
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,10611
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,15329
1,2,1.0,64.0,Scalar product,Analytic Geometry,,1537
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3358
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18248
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14097
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11448
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,5759
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17191
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6252
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18531
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,22027
3,4,1.0,90.0,Quotient rule,Differentiation,,8223
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,,1790
2,3,1.0,46.0,Population,Statistics,,2053
2,1,1.0,24.0,Imaginary part,Complex Numbers,,8128
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,9682
1,3,1.0,266.0,Third order,Differentiation,,17510
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18141
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7370
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2597
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10393
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19355
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5546
3,4,1.0,90.0,Quotient rule,Differentiation,Derivatives,2212
1,1,,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,22720
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18072
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8759
3,2,1.0,200.0,Separable variables equation,Differential Equations,,36
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,9089
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,8543
2,2,1.0,156.0,Linearity,Linear Algebra,,2541
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11660
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,22115
1,1,1.0,222.0,Bisection method,Numerical Methods,,13533
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,13165
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9874
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22806
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3630
5,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1010
1,5,1.0,27.0,Polar representation,Complex Numbers,,1102
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,21420
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",638
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,9654
4,3,1.0,354.0,Five points rule,Numerical Methods,,13499
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20397
5,2,,169.0,Excel solver add-in,Optimization,Linear Optimization,23167
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3172
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,21413
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10694
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,10811
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14191
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4549
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9937
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1648
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2887
3,2,1.0,62.0,Linear regression,Statistics,,2078
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17386
4,2,1.0,151.0,Basis,Linear Algebra,,13742
2,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,19679
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14176
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21261
3,1,1.0,15.0,Polygons,Fundamental Mathematics,,9433
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19357
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14701
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,15060
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5109
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19136
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,8129
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,10088
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22609
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,2763
3,4,1.0,30.0,Complex plane ,Complex Numbers,,11499
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5209
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4419
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11095
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7762
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9313
2,1,1.0,103.0,Direct inspection,Integration,,9657
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,14043
3,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,12660
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,13801
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,12447
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12181
2,3,1.0,279.0,Volume,Integration,,18358
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4166
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,1682
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18157
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7163
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5268
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3092
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,14992
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18991
3,2,1.0,380.0,Euler's method,Differential Equations,,8595
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4541
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2878
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3161
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,13338
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4293
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18121
3,2,1.0,23.0,Real part,Complex Numbers,,11985
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20686
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3218
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2341
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7769
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,23139
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7165
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14308
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,12321
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10844
5,6,1.0,23.0,Real part,Complex Numbers,,1041
2,2,1.0,200.0,Separable variables equation,Differential Equations,,8527
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9993
1,5,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,6264
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4924
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7343
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5034
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22026
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3595
4,1,1.0,64.0,Scalar product,Analytic Geometry,,11557
3,1,1.0,182.0,Limits,Real Functions of a Single Variable,,8922
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7434
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3609
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9364
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14201
5,6,1.0,23.0,Real part,Complex Numbers,,775
2,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5622
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6011
3,2,1.0,27.0,Polar representation,Complex Numbers,,10074
3,3,1.0,108.0,Cartesian coordinates,Integration,Double Integration,18231
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3855
