newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7755
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11124
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,8865
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3072
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7540
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6347
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,23106
4,2,1.0,337.0,Trigonometric functions,Real Functions of a Single Variable,"Domain, Image and Graphics",8896
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20291
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12215
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5474
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17889
4,1,1.0,64.0,Scalar product,Analytic Geometry,,2749
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,12481
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11469
3,3,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22052
3,3,1.0,65.0,Cross product,Analytic Geometry,,9002
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1597
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16000
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17331
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18663
2,1,1.0,24.0,Imaginary part,Complex Numbers,,15110
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10332
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,12984
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,14074
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17471
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17289
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,,15870
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4979
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6210
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8478
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4008
4,4,1.0,81.0,Tree,Graph Theory,,8524
1,1,1.0,13.0,Polyhedrons,Fundamental Mathematics,,10112
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,1994
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,,1423
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17362
5,3,1.0,359.0,Least squares method,Numerical Methods,,18189
4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques,12117
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,21408
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5880
3,2,1.0,27.0,Polar representation,Complex Numbers,,1037
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,16829
3,3,1.0,88.0,Sum rule,Differentiation,Derivatives,12249
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5756
5,3,1.0,24.0,Imaginary part,Complex Numbers,,1125
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10250
2,2,1.0,222.0,Bisection method,Numerical Methods,,15373
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9854
1,5,1.0,24.0,Imaginary part,Complex Numbers,,9244
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,15795
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7669
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,667
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7838
5,3,1.0,359.0,Least squares method,Numerical Methods,,15331
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9811
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",451
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22389
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16322
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7151
1,3,1.0,45.0,Sample,Statistics,,2247
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,17224
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4150
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1882
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,11893
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3475
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2990
3,3,1.0,65.0,Cross product,Analytic Geometry,,7638
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5566
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10539
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,Elementary Geometry,19277
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17741
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,13496
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7283
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10625
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,17853
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14101
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17001
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15593
2,4,1.0,137.0,Square linear system,Linear Algebra,,13
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14095
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1224
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12164
1,3,1.0,99.0,Second order,Differentiation,Partial Differentiation,22944
5,3,1.0,24.0,Imaginary part,Complex Numbers,,9259
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,11055
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",807
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17088
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22951
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",11007
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4064
2,1,1.0,295.0,Definition,Integration,Surface Integrals,20712
3,2,1.0,27.0,Polar representation,Complex Numbers,,21562
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,1049
4,1,,201.0,Homogeneous equation,Differential Equations,,21924
2,3,1.0,78.0,Path,Graph Theory,,15183
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,12295
5,2,1.0,86.0,Exponential rule,Differentiation,Derivatives,20231
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,1354
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3346
3,3,1.0,108.0,Cartesian coordinates,Integration,Double Integration,10723
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,13335
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,15206
4,3,1.0,249.0,Fundamental theorem of Calculus,Integration,,18325
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22927
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,18287
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22801
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4782
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1844
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8723
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9306
2,1,1.0,24.0,Imaginary part,Complex Numbers,,9170
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7171
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6601
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4284
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7374
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16956
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16165
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12155
5,3,1.0,359.0,Least squares method,Numerical Methods,,13904
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16014
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5974
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22044
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,1522
4,6,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20651
5,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11481
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3836
5,3,1.0,359.0,Least squares method,Numerical Methods,,17949
5,4,1.0,353.0,Three points rule,Numerical Methods,,18067
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16175
1,1,1.0,222.0,Bisection method,Numerical Methods,,13005
2,3,1.0,166.0,Linear programming,Optimization,,18954
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6640
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5083
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17548
1,3,1.0,45.0,Sample,Statistics,,2245
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3112
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,3286
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1454
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21992
4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,,2007
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19832
2,1,1.0,27.0,Polar representation,Complex Numbers,,909
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3678
1,5,1.0,27.0,Polar representation,Complex Numbers,,19286
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5245
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,8561
4,3,1.0,65.0,Cross product,Analytic Geometry,,14955
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21073
3,4,1.0,177.0,Minimum,Optimization,,17213
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17067
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1860
5,6,1.0,30.0,Complex plane ,Complex Numbers,,16628
