newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
3,2,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20925
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,819
3,2,1.0,223.0,Newton?s method,Numerical Methods,,18274
5,3,1.0,64.0,Scalar product,Analytic Geometry,,1618
3,3,1.0,65.0,Cross product,Analytic Geometry,,9156
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,11749
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4947
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16109
5,1,1.0,68.0,Collinearity,Analytic Geometry,,13861
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8755
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,10251
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6995
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5908
5,6,1.0,26.0,Conjugate number,Complex Numbers,,21601
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,11954
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17249
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10509
3,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,11564
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8027
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14064
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,10772
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22447
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,12815
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7501
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3090
2,2,1.0,26.0,Conjugate number,Complex Numbers,,20127
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16371
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4665
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12200
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2873
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11199
5,4,1.0,35.0,Sample space,Probability ,,20460
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2526
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10368
4,3,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12269
2,1,1.0,24.0,Imaginary part,Complex Numbers,,921
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22664
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14717
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23029
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4849
1,1,1.0,222.0,Bisection method,Numerical Methods,,18534
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5258
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16797
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16725
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2428
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5955
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22523
3,2,1.0,23.0,Real part,Complex Numbers,,21500
3,2,1.0,183.0,Continuity,Real Functions of a Single Variable,Limits and Continuity,8519
5,3,1.0,24.0,Imaginary part,Complex Numbers,,20209
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,19432
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17292
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3151
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10169
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9847
5,2,1.0,85.0,Product rule,Differentiation,Derivatives,13898
3,2,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20683
5,4,1.0,222.0,Bisection method,Numerical Methods,,9236
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10571
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7732
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16848
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5835
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22495
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11149
2,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,22744
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9992
5,3,1.0,359.0,Least squares method,Numerical Methods,,15549
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5226
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20937
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21363
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8796
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",8751
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3890
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,15160
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,1552
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14380
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17243
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,16579
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9842
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15031
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,13835
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8838
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,,10773
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19936
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,8546
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9535
5,3,1.0,223.0,Newton?s method,Numerical Methods,,17964
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,13782
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3185
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,21825
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,21347
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,,15865
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,330
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16066
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,8693
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3009
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,,14395
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1658
2,1,1.0,27.0,Polar representation,Complex Numbers,,11294
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22807
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10202
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,2567
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1288
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6676
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3914
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,20123
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15852
3,2,1.0,380.0,Euler's method,Differential Equations,,8579
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5740
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7861
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17291
5,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,304
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9769
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7570
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18158
3,2,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21237
1,1,1.0,85.0,Product rule,Differentiation,,5576
3,1,1.0,127.0,Eigenvalues,Linear Algebra,,9184
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,13768
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7107
2,2,1.0,33.0,Operations with complex numbers,Complex Numbers,,19287
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,14555
4,3,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,21355
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7313
3,2,1.0,27.0,Polar representation,Complex Numbers,,760
3,4,1.0,26.0,Conjugate number,Complex Numbers,,11504
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9435
4,1,1.0,159.0,Kernel,Linear Algebra,,11941
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18601
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,,8783
1,5,1.0,137.0,Square linear system,Linear Algebra,,2565
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18646
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,15201
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,10608
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5883
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,19263
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7886
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9566
2,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3371
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11119
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7147
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7306
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20172
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6626
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10714
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5490
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5830
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2731
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,13788
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7805
5,6,1.0,26.0,Conjugate number,Complex Numbers,,20502
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,21629
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3652
1,1,1.0,222.0,Bisection method,Numerical Methods,,18312
