newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20225
1,2,1.0,177.0,Minimum,Optimization,,18956
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2680
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,22480
3,2,1.0,200.0,Separable variables equation,Differential Equations,,14547
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4212
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,15156
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7237
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14662
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,16216
5,2,1.0,103.0,Direct inspection,Integration,Integration Techniques,9041
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10259
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4389
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5862
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,9358
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,14017
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,22266
1,1,1.0,231.0,Domain,Real Functions of Several Variables,,10718
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5403
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,23097
4,4,1.0,19.0,Geometric transformations,Fundamental Mathematics,,541
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20149
2,5,1.0,24.0,Imaginary part,Complex Numbers,,21646
5,3,1.0,202.0,Linear differential equation,Differential Equations,,15654
1,3,1.0,166.0,Linear programming,Optimization,,16832
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11957
3,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16146
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,12955
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,12118
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,8634
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16380
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2342
5,4,1.0,353.0,Three points rule,Numerical Methods,,15681
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16806
4,1,1.0,199.0,Integral curve,Differential Equations,,23171
3,3,1.0,80.0,Planar graph,Graph Theory,,16698
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3080
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,21269
3,2,1.0,45.0,Sample,Statistics,,2294
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,2964
5,4,1.0,20.0,Symmetry,Fundamental Mathematics,,9327
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21019
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7445
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5973
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,18976
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13308
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5337
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15532
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8981
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17354
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,21415
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7199
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2625
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11210
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4400
5,1,,99.0,Second order,Differentiation,Partial Differentiation,23063
2,5,1.0,97.0,Gradient,Differentiation,Partial Differentiation,5742
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3416
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,852
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12917
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1325
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22741
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,15289
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19935
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9708
1,5,1.0,137.0,Square linear system,Linear Algebra,,5022
2,4,,415.0,Minimizer,Optimization,Nonlinear Optimization,21878
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17108
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,513
2,5,1.0,35.0,Sample space,Probability ,,16730
4,3,1.0,64.0,Scalar product,Analytic Geometry,,21916
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3348
3,1,1.0,223.0,Newton?s method,Numerical Methods,,15228
3,1,1.0,223.0,Newton?s method,Numerical Methods,,13242
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,10388
4,3,1.0,353.0,Three points rule,Numerical Methods,,18170
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,12320
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,6807
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",6515
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5673
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6372
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21644
1,3,1.0,231.0,Domain,Real Functions of Several Variables,,13451
3,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8903
2,4,1.0,300.0,Geometric sequence,Discrete Mathematics,Recursivity,19703
4,3,1.0,36.0,Event,Probability ,,16648
4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,,1542
1,1,1.0,222.0,Bisection method,Numerical Methods,,18498
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,11700
3,2,1.0,250.0,Direct integrals ,Integration,,11576
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,2018
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,11471
2,3,1.0,46.0,Population,Statistics,,2168
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,8482
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3760
4,3,1.0,30.0,Complex plane ,Complex Numbers,,11539
2,1,1.0,222.0,Bisection method,Numerical Methods,,13017
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18117
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20341
3,2,1.0,23.0,Real part,Complex Numbers,,866
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7048
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,15041
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7915
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,11743
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10982
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,18089
5,3,1.0,64.0,Scalar product,Analytic Geometry,,11666
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,23014
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14231
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16589
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3328
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8476
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8931
4,4,1.0,27.0,Polar representation,Complex Numbers,,8541
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20640
4,1,1.0,156.0,Linearity,Linear Algebra,,9088
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16795
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,17393
4,3,1.0,65.0,Cross product,Analytic Geometry,,20761
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,20758
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11087
2,5,1.0,35.0,Sample space,Probability ,,15780
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,12900
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15909
2,3,1.0,45.0,Sample,Statistics,,20545
4,6,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20927
4,3,1.0,64.0,Scalar product,Analytic Geometry,,8048
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7276
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,15166
3,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,12019
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10170
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1949
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6861
3,2,1.0,23.0,Real part,Complex Numbers,,985
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4963
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3109
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22136
4,2,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,14994
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8471
4,6,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21977
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7576
5,3,1.0,359.0,Least squares method,Numerical Methods,,18515
3,3,1.0,87.0,Logarithmic rule,Differentiation,Derivatives,3281
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7257
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8990
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,18889
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,1459
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14881
5,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3240
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5206
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",12787
1,3,1.0,43.0,Axioms of probability,Probability ,,13432
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,19079
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,15600
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5259
1,2,1.0,118.0,Rank,Linear Algebra,,2568
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5417
